Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
timekeeping_update,330012540,1020038760,450017100,0,0,240007200,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,timekeeping_update,[Unknown],0xffffffff8b1251d0
timerqueue_add,330012540,10200387600,9000342000,96002880,0,480014400,576017280,0,0,48001440,11520016896,2880004224,1920002816,0,0,0,192005760,0,0,0,0,0,0,0,8640012672,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,timerqueue_add,[Unknown],0xffffffff8ba34f90
timerqueue_del,330012540,13770523260,5400205200,0,0,240007200,144004320,9602880,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,5760008448,960001408,48003360,14400021120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,2880004224,3840005632,0,0,6846853440,vmlinux,timerqueue_del,[Unknown],0xffffffff8ba35040
try_to_wake_up,330012540,26010988380,13950530100,192005760,48001440,480014400,144004320,0,0,48001440,17280025344,0,11520016896,3840005632,8640012672,0,288008640,0,0,1920002816,0,0,960001408,0,28800042240,0,0,3840005632,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,23040033792,7680011264,1920002816,1920002816,0,vmlinux,try_to_wake_up,[Unknown],0xffffffff8b0c8e70
ttwu_do_activate,330012540,0,900034200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ttwu_do_activate,[Unknown],0xffffffff8b0c8210
up_write,330012540,1530058140,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,up_write,[Unknown],0xffffffff8b0f0aa0
update_rt_rq_load_avg,330012540,5610213180,7200273600,0,0,240007200,0,0,0,0,5760008448,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,17280025344,960001408,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffff8b0e7f00
usb_alloc_urb,330012540,1020038760,1350051300,96002880,0,0,0,9602880,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,usb_alloc_urb,[Unknown],0xffffffff8b7931b0
usb_hcd_link_urb_to_ep,330012540,1530058140,0,0,0,0,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115234560,vmlinux,usb_hcd_link_urb_to_ep,[Unknown],0xffffffff8b78f280
vma_merge,330012540,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,vma_merge,[Unknown],0xffffffff8b24fa90
wake_all_kswapds,330012540,1020038760,1800068400,0,0,480014400,144004320,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,vmlinux,wake_all_kswapds,[Unknown],0xffffffff8b20c670
wake_up_q,330012540,3060116280,1800068400,0,0,240007200,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,1920002816,0,vmlinux,wake_up_q,[Unknown],0xffffffff8b0c9340
wbt_wait,330012540,2040077520,3150119700,96002880,48001440,0,288008640,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,1920002816,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,vmlinux,wbt_wait,[Unknown],0xffffffff8b4da5c0
xas_clear_mark,330012540,510019380,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,xas_clear_mark,[Unknown],0xffffffff8ba3a8f0
xas_init_marks,330012540,510019380,900034200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,xas_init_marks,[Unknown],0xffffffff8ba3a960
xhci_get_endpoint_index.part.54,330012540,510019380,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,xhci_get_endpoint_index.part.54,[Unknown],0xffffffff8b7d38c0
yield_task_fair,330012540,3570135660,3600136800,0,0,960028800,288008640,48014400,0,0,5760008448,2880004224,0,0,0,0,0,0,0,960001408,0,0,0,192013440,17280025344,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,355306560,vmlinux,yield_task_fair,[Unknown],0xffffffff8b0d3560
[Import thunk sched_yield],0,0,0,0,0,1920057600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,[Import thunk sched_yield],[Unknown],0x27a48
[OpenMP dispatcher],0,510019380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_invoke_task_func,kmp_runtime.cpp,0xaa600
[Unknown stack frame(s)],0,0,0,0,0,186725601600,87554626560,4801440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8880621600,0,0,0,0,0,0,0,0,7056493920,2448073440,672020160,528015840,48001440,115263360,28815840,0,0,48003360,0,0,48003360,8640259200,466560684288,9216276480,7200216000,312131040,240016800,48003360,0,0,0,0,0,0,0,0,0,0,0,0,45426423840,[Unknown],[Unknown stack frame(s)],[Unknown],0x0
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_barrier_template<(bool)0>,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,"int _INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_barrier_template<(bool)0>(barrier_type, int, int, unsigned long, void*, void (*)(void*, void*))",kmp_barrier.cpp,0x697b1
_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,"_INTERNAL_25_______src_kmp_barrier_cpp_ddfed41b::__kmp_hyper_barrier_release(barrier_type, kmp_info*, int, int, int, void*)",kmp_barrier.cpp,0x65b60
_INTERNAL_26_______src_kmp_csupport_cpp_20354e55::__kmp_swap_teams_for_teams_reduction,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,"_INTERNAL_26_______src_kmp_csupport_cpp_20354e55::__kmp_swap_teams_for_teams_reduction(kmp_info*, kmp_team**, int*)",kmp_csupport.cpp,0x7012c
_INTERNAL_26_______src_z_Linux_util_cpp_20354e55::__kmp_suspend_template<kmp_flag_64>,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,"void _INTERNAL_26_______src_z_Linux_util_cpp_20354e55::__kmp_suspend_template<kmp_flag_64>(int, kmp_flag_64*)",z_Linux_util.cpp,0xebcc9
__bitmap_and,0,7140271320,4500171000,96002880,0,0,0,0,0,0,5760008448,0,5760008448,0,2880004224,0,960028800,0,240007200,0,0,0,0,0,11520016896,0,0,7680011264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,1920002816,1920002816,0,0,vmlinux,__bitmap_and,[Unknown],0xffffffff8b4e4590
__blk_mq_get_tag,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,vmlinux,__blk_mq_get_tag,[Unknown],0xffffffff8b4b9ae0
__cgroup_account_cputime_field,0,11220426360,7650290700,288008640,0,240007200,0,0,0,0,8640012672,17280025344,13440019712,3840005632,8640012672,0,3936118080,0,192005760,0,0,0,0,0,17280025344,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,1920002816,5760008448,14400021120,1920002816,0,0,0,vmlinux,__cgroup_account_cputime_field,[Unknown],0xffffffff8b151b50
__check_block_validity.constprop.84,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__check_block_validity.constprop.84,[Unknown],0xffffffff8b376fb0
__dec_node_state,0,5610213180,2250085500,0,0,0,0,19205760,0,0,8640012672,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11520016896,5760008448,134440320,vmlinux,__dec_node_state,[Unknown],0xffffffff8b22fb00
__default_send_IPI_dest_field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__default_send_IPI_dest_field,[Unknown],0xffffffff8b063f70
__delayacct_blkio_start,0,0,0,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__delayacct_blkio_start,[Unknown],0xffffffff8b17dde0
__delayacct_freepages_start,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__delayacct_freepages_start,[Unknown],0xffffffff8b17e010
__delete_from_page_cache,0,510019380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__delete_from_page_cache,[Unknown],0xffffffff8b206900
__disk_get_part,0,510019380,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__disk_get_part,[Unknown],0xffffffff8b4beff0
__enqueue_entity,0,510019380,0,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__enqueue_entity,[Unknown],0xffffffff8b0ce240
__es_remove_extent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,vmlinux,__es_remove_extent,[Unknown],0xffffffff8b368ee0
__es_tree_search.isra.17,0,0,450017100,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__es_tree_search.isra.17,[Unknown],0xffffffff8b3686e0
__intel_avx_rep_memset,0,48961860480,31951214100,288008640,0,0,0,0,0,0,43200063360,0,0,0,0,0,0,0,528015840,960001408,0,3840005632,0,0,40320059136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20160029568,25920038016,34560050688,0,0,0,driverForGraphClustering,__intel_avx_rep_memset,[Unknown],0x470f50
__internal_add_timer,0,1020038760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__internal_add_timer,[Unknown],0xffffffff8b11f610
__kmp_finish_implicit_task,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_finish_implicit_task,kmp_tasking.cpp,0xd6210
__kmp_init_implicit_task,0,510019380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_init_implicit_task,kmp_tasking.cpp,0xdfd80
__kmp_join_barrier,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__kmp_x86_pause,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960067200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__kmp_yield,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmp_yield,z_Linux_util.cpp,0xeb370
__kmpc_for_static_fini,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,96002880,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmpc_for_static_fini,kmp_csupport.cpp,0x6ece0
__kmpc_for_static_init_8,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libiomp5.so,__kmpc_for_static_init_8,kmp_sched.cpp,0xb5eb0
__memcg_kmem_charge,0,0,1350051300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff8b2a1730
__memcg_kmem_charge_memcg,0,1020038760,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__memcg_kmem_charge_memcg,[Unknown],0xffffffff8b2a1680
__mprotect,0,510019380,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libc-2.29.so,__mprotect,syscall-template.S,0x117590
__msecs_to_jiffies,0,510019380,1350051300,0,0,240007200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96006720,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,__msecs_to_jiffies,[Unknown],0xffffffff8b11d8f0
__next_timer_interrupt,0,510019380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__next_timer_interrupt,[Unknown],0xffffffff8b120850
__percpu_counter_sum,0,0,450017100,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__percpu_counter_sum,[Unknown],0xffffffff8b5115c0
__pte_alloc,0,0,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__pte_alloc,[Unknown],0xffffffff8b245080
__queue_work,0,510019380,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__queue_work,[Unknown],0xffffffff8b0b5090
__raw_spin_unlock,0,510019380,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__raw_spin_unlock,[Unknown],0xffffffff8b0c1c10
__raw_spin_unlock_irq,0,3570135660,450017100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,1920002816,0,vmlinux,__raw_spin_unlock_irq,[Unknown],0xffffffff8b0c49c0
__rq_qos_issue,0,1020038760,900034200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__rq_qos_issue,[Unknown],0xffffffff8b4ca760
__task_rq_lock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,__task_rq_lock,[Unknown],0xffffffff8b0c61c0
__vma_adjust,0,1020038760,450017100,96002880,0,720021600,288008640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,3840005632,0,vmlinux,__vma_adjust,[Unknown],0xffffffff8b24f2d0
