Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
rb_erase,1.673518,0.0,88.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,rb_erase,[Unknown],0xffffffff91a30820
restore_regs_and_return_to_kernel,1.673518,,100.0,0.0,0.0,0.0,0.0,0.0,504015120,0,0,0,0,0,0,0,12.000000,vmlinux,restore_regs_and_return_to_kernel,[Unknown],0xffffffff91c009fb
switch_mm_irqs_off,1.673518,33.7,88.4,0.0,0.0,88.4,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,switch_mm_irqs_off,[Unknown],0xffffffff91083b40
tcache_put,1.673518,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,1638049140,0,0,0,0,0,0,0.0,libc-2.29.so,tcache_put,malloc.c,0x96c61
tracing_record_taskinfo_skip,1.673518,26.3,100.0,0.0,73.7,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,12.000000,vmlinux,tracing_record_taskinfo_skip,[Unknown],0xffffffff9118ec00
ttwu_do_wakeup,1.673518,0.0,0.0,44.2,44.2,0.0,0.0,0.0,504015120,126003780,0,0,0,0,0,0,52.750000,vmlinux,ttwu_do_wakeup,[Unknown],0xffffffff910c80d0
__task_rq_lock,1.464329,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__task_rq_lock,[Unknown],0xffffffff910c61c0
bio_add_page,1.464329,,0.0,0.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,bio_add_page,[Unknown],0xffffffff914a3140
irq_exit,1.464329,-0.0,0.0,98.2,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,irq_exit,[Unknown],0xffffffff9109d190
kmem_cache_alloc,1.464329,7.6,0.0,80.4,40.2,0.0,0.0,0.0,504015120,126003780,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc,[Unknown],0xffffffff91282310
kthread_data,1.464329,,,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,kthread_data,[Unknown],0xffffffff910bd0f0
page_poisoning_enabled,1.464329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,504015120,756022680,0,0,0,0,0,0,9.666667,vmlinux,page_poisoning_enabled,[Unknown],0xffffffff9127e330
policy_node,1.464329,0.0,0.0,49.1,0.0,0.0,0.0,0.0,1512045360,0,0,0,0,0,0,0,6.000000,vmlinux,policy_node,[Unknown],0xffffffff91274070
put_prev_entity,1.464329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,504015120,0,0,0,0,0,0,0.0,vmlinux,put_prev_entity,[Unknown],0xffffffff910d3ee0
schedule,1.464329,19.2,34.0,0.0,0.0,0.0,0.0,0.0,0,504015120,0,0,0,0,0,0,8.625000,vmlinux,schedule,[Unknown],0xffffffff91a4af40
sd_init_command,1.464329,,0.0,0.0,88.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sd_init_command,[Unknown],0xffffffff917385e0
snapshot_refaults,1.464329,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,snapshot_refaults,[Unknown],0xffffffff9121f0f0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",1.464329,0.0,29.5,0.0,0.0,0.0,0.0,0.0,68294048760,0,2100147000,966067620,0,672047040,252017640,0,29.666667,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41eaa0
PageHuge,1.255139,11.8,0.0,0.0,0.0,0.0,36.8,0.0,252007560,756022680,0,0,0,0,0,0,7.250000,vmlinux,PageHuge,[Unknown],0xffffffff9126c7d0
__disk_get_part,1.255139,,0.0,100.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__disk_get_part,[Unknown],0xffffffff914beff0
__mprotect,1.255139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,libc-2.29.so,__mprotect,syscall-template.S,0x117590
__page_set_anon_rmap,1.255139,-0.0,0.0,100.0,0.0,0.0,0.0,0.0,1260037800,1638049140,0,0,0,0,0,0,9.333333,vmlinux,__page_set_anon_rmap,[Unknown],0xffffffff91259020
__raw_spin_unlock,1.255139,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.333333,vmlinux,__raw_spin_unlock,[Unknown],0xffffffff912434d0
add_mm_counter_fast,1.255139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.625000,vmlinux,add_mm_counter_fast,[Unknown],0xffffffff91243670
anon_vma_interval_tree_insert,1.255139,100.0,73.7,0.0,0.0,0.0,0.0,0.0,1008030240,630018900,0,0,0,0,0,0,14.500000,vmlinux,anon_vma_interval_tree_insert,[Unknown],0xffffffff9123dde0
check_preempt_curr,1.255139,0.0,0.0,0.0,63.2,0.0,21.1,0.0,252007560,252007560,0,0,0,0,0,0,0.0,vmlinux,check_preempt_curr,[Unknown],0xffffffff910c8040
down_write,1.255139,0.0,100.0,0.0,0.0,0.0,0.0,0.0,756022680,252007560,0,0,0,0,0,0,0.0,vmlinux,down_write,[Unknown],0xffffffff91a4d880
exit_to_usermode_loop,1.255139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,exit_to_usermode_loop,[Unknown],0xffffffff91003d40
flush_tlb_func_remote,1.255139,100.0,0.0,100.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffff91084330
get_vma_policy.part.39,1.255139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,630018900,0,0,0,0,0,0,9.500000,vmlinux,get_vma_policy.part.39,[Unknown],0xffffffff91274220
grow_heap,1.255139,100.0,0.0,73.7,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,7.250000,libc-2.29.so,grow_heap,arena.c,0x95dc7
inode_congested,1.255139,0.0,88.4,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,inode_congested,[Unknown],0xffffffff912e63e0
lapic_next_deadline,1.255139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,lapic_next_deadline,[Unknown],0xffffffff91062aa0
prepare_transfer,1.255139,,0.0,73.7,0.0,0.0,0.0,0.0,504015120,378011340,0,0,0,0,0,0,0.0,vmlinux,prepare_transfer,[Unknown],0xffffffff917ded00
resched_curr,1.255139,22.6,100.0,0.0,55.3,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,resched_curr,[Unknown],0xffffffff910c7670
ring_buffer_record_is_on,1.255139,,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ring_buffer_record_is_on,[Unknown],0xffffffff9118bd50
sync_mm_rss,1.255139,1.8,49.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sync_mm_rss,[Unknown],0xffffffff912448c0
update_rt_rq_load_avg,1.255139,0.0,0.0,49.1,49.1,49.1,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,update_rt_rq_load_avg,[Unknown],0xffffffff910e7f00
usb_hcd_submit_urb,1.255139,,100.0,0.0,0.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_submit_urb,[Unknown],0xffffffff917904b0
__find_get_block,1.045949,,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,__find_get_block,[Unknown],0xffffffff912f5750
__free_pages_ok,1.045949,,0.0,0.0,100.0,0.0,0.0,0.0,756022680,378011340,336023520,42002940,0,0,0,0,88.000000,vmlinux,__free_pages_ok,[Unknown],0xffffffff9120d480
__inc_node_page_state,1.045949,,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,1134034020,0,0,0,0,0,0,5.166667,vmlinux,__inc_node_page_state,[Unknown],0xffffffff9122fa30
__x64_sys_mprotect,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,__x64_sys_mprotect,[Unknown],0xffffffff91255470
blk_attempt_plug_merge,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_attempt_plug_merge,[Unknown],0xffffffff914ac2e0
blk_mq_run_hw_queue,1.045949,,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_run_hw_queue,[Unknown],0xffffffff914b5aa0
blk_stat_timer_fn,1.045949,44.7,0.0,55.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_stat_timer_fn,[Unknown],0xffffffff914ba6b0
error_exit,1.045949,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.500000,vmlinux,error_exit,[Unknown],0xffffffff91c01310
ext4_find_extent,1.045949,,0.0,88.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_find_extent,[Unknown],0xffffffff91361c30
find_next_bit,1.045949,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_next_bit,[Unknown],0xffffffff914ec360
io_schedule,1.045949,,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,io_schedule,[Unknown],0xffffffff910cb3a0
kernel_poison_pages,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6552196560,0,0,0,0,0,0,0,6.666667,vmlinux,kernel_poison_pages,[Unknown],0xffffffff9127e350
mem_cgroup_iter,1.045949,81.6,27.6,0.0,55.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_iter,[Unknown],0xffffffff9129d7b0
page_counter_cancel,1.045949,0.0,100.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,page_counter_cancel,[Unknown],0xffffffff91299d20
pick_next_task_idle,1.045949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756022680,126003780,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_idle,[Unknown],0xffffffff910cd7e0
put_prev_task_fair,1.045949,,0.0,0.0,0.0,0.0,0.0,0.0,252007560,252007560,0,0,0,0,0,0,12.750000,vmlinux,put_prev_task_fair,[Unknown],0xffffffff910d3fd0
rcu_irq_exit,1.045949,58.6,100.0,0.0,100.0,0.0,0.0,0.0,252007560,378011340,0,0,0,0,0,0,7.000000,vmlinux,rcu_irq_exit,[Unknown],0xffffffff911147b0
rcu_note_context_switch,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260037800,1008030240,0,0,0,0,0,0,9.000000,vmlinux,rcu_note_context_switch,[Unknown],0xffffffff91112930
read_pages,1.045949,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,read_pages,[Unknown],0xffffffff91218290
refill_stock,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,756022680,126003780,0,0,0,0,0,0,10.500000,vmlinux,refill_stock,[Unknown],0xffffffff9129cd80
run_rebalance_domains,1.045949,-0.0,0.0,0.0,88.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,run_rebalance_domains,[Unknown],0xffffffff910dabf0
sbitmap_get,1.045949,,0.0,0.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,sbitmap_get,[Unknown],0xffffffff9151ad80
scsi_init_command,1.045949,,0.0,0.0,100.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,0.0,vmlinux,scsi_init_command,[Unknown],0xffffffff917290d0
select_idle_sibling,1.045949,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,select_idle_sibling,[Unknown],0xffffffff910cf260
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1.045949,,100.0,0.0,0.0,0.0,36.8,0.0,23184695520,0,126008820,42002940,0,84005880,0,0,8.712500,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41eb06
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",1.045949,,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x450f1f
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",1.045949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e2b4
uas_submit_urbs,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,0.0,uas,uas_submit_urbs,[Unknown],0xe80
vma_merge,1.045949,63.2,0.0,100.0,0.0,0.0,0.0,0.0,1512045360,1008030240,0,0,0,0,0,0,0.0,vmlinux,vma_merge,[Unknown],0xffffffff9124fa90
xas_nomem,1.045949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024090720,126003780,0,0,0,0,0,0,5.500000,vmlinux,xas_nomem,[Unknown],0xffffffff91a3a670
zone_reclaimable_pages,1.045949,100.0,0.0,63.2,63.2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,zone_reclaimable_pages,[Unknown],0xffffffff91220180
__dec_node_page_state,0.836759,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__dec_node_page_state,[Unknown],0xffffffff9122fb70
__hrtimer_next_event_base,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,504015120,252007560,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff91122d90
__ia32_sys_sched_yield,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,756022680,0,0,0,0,0,0,7.500000,vmlinux,__ia32_sys_sched_yield,[Unknown],0xffffffff910c8310
__kmp_x86_pause,0.836759,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x45934
__rq_qos_issue,0.836759,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__rq_qos_issue,[Unknown],0xffffffff914ca760
__rq_qos_throttle,0.836759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,__rq_qos_throttle,[Unknown],0xffffffff914ca7e0
__sbitmap_queue_get,0.836759,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,0.0,vmlinux,__sbitmap_queue_get,[Unknown],0xffffffff9151aee0
__tlb_remove_page_size,0.836759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064241920,0,0,0,0,0,0,0,20.750000,vmlinux,__tlb_remove_page_size,[Unknown],0xffffffff91253870
__x86_indirect_thunk_rax,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff91e00ca0
blk_mq_make_request,0.836759,68.4,63.2,0.0,0.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,blk_mq_make_request,[Unknown],0xffffffff914b7240
blk_mq_start_request,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_start_request,[Unknown],0xffffffff914b4630
blk_start_plug,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_start_plug,[Unknown],0xffffffff914a78a0
css_next_descendant_pre,0.836759,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,css_next_descendant_pre,[Unknown],0xffffffff9114ddd0
dma_direct_map_sg,0.836759,,0.0,0.0,0.0,0.0,0.0,0.0,1008030240,2268068040,0,0,0,0,0,0,54.166667,vmlinux,dma_direct_map_sg,[Unknown],0xffffffff9111a360
do_huge_pmd_anonymous_page,0.836759,,63.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_huge_pmd_anonymous_page,[Unknown],0xffffffff91290440
enqueue_hrtimer,0.836759,44.7,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,enqueue_hrtimer,[Unknown],0xffffffff911230b0
flush_smp_call_function_queue,0.836759,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffff91139e00
generic_make_request,0.836759,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,generic_make_request,[Unknown],0xffffffff914ab270
hugepage_vma_check,0.836759,0.0,100.0,0.0,100.0,0.0,0.0,0.0,252007560,126003780,0,0,0,0,0,0,0.0,vmlinux,hugepage_vma_check,[Unknown],0xffffffff91296140
insert_work,0.836759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,insert_work,[Unknown],0xffffffff910b43f0
irq_work_run_list,0.836759,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,irq_work_run_list,[Unknown],0xffffffff911c1a60
psi_memstall_tick,0.836759,35.0,0.0,26.0,26.0,26.0,8.7,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,psi_memstall_tick,[Unknown],0xffffffff910f00d0
security_file_mprotect,0.836759,0.0,0.0,0.0,88.4,0.0,0.0,0.0,504015120,378011340,0,0,0,0,0,0,0.0,vmlinux,security_file_mprotect,[Unknown],0xffffffff9141f380
should_fail_alloc_page,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,756022680,126003780,0,0,0,0,0,0,5.500000,vmlinux,should_fail_alloc_page,[Unknown],0xffffffff9120bfb0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",0.836759,0.0,0.0,100.0,0.0,0.0,0.0,0.0,12096362880,0,0,42002940,0,42002940,0,0,139.071429,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41eade
uas_queuecommand,0.836759,,49.1,0.0,49.1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,uas,uas_queuecommand,[Unknown],0x17f0
xhci_check_args,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,252007560,0,0,0,0,0,0,0.0,vmlinux,xhci_check_args,[Unknown],0xffffffff917d2db0
yield_task_fair,0.836759,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,756022680,126003780,0,0,0,0,0,0,8.833333,vmlinux,yield_task_fair,[Unknown],0xffffffff910d3560
__gnu_cxx::new_allocator<double>::deallocate,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1512045360,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<double>::deallocate(double*, unsigned long)",new_allocator.h,0x4324e7
__sbitmap_get_word,0.627569,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__sbitmap_get_word,[Unknown],0xffffffff9151a100
acct_account_cputime,0.627569,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,acct_account_cputime,[Unknown],0xffffffff9117f3e0
alloc_perturb,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7560226800,0,0,0,0,0,0,0,9.625000,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
apparmor_file_mprotect,0.627569,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,apparmor_file_mprotect,[Unknown],0xffffffff9146d130
bio_associate_blkg_from_css,0.627569,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_associate_blkg_from_css,[Unknown],0xffffffff914a4560
bio_to_wbt_flags.isra.21.part.22,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_to_wbt_flags.isra.21.part.22,[Unknown],0xffffffff914da470
blk_mq_do_dispatch_sched,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_do_dispatch_sched,[Unknown],0xffffffff914bb780
blk_mq_get_tag,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,252007560,0,0,0,0,0,0,0.0,vmlinux,blk_mq_get_tag,[Unknown],0xffffffff914b9ea0
call_rwsem_wake,0.627569,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,call_rwsem_wake,[Unknown],0xffffffff91a3eef0
check_cfs_rq_runtime,0.627569,7.9,0.0,0.0,0.0,0.0,12.3,0.0,1260037800,126003780,0,0,0,0,0,0,7.000000,vmlinux,check_cfs_rq_runtime,[Unknown],0xffffffff910d3c40
cpus_share_cache,0.627569,,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,cpus_share_cache,[Unknown],0xffffffff910c9b80
dd_dispatch_request,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126003780,0,0,0,0,0,0,0.0,vmlinux,dd_dispatch_request,[Unknown],0xffffffff914d5560
dd_has_work,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6.500000,vmlinux,dd_has_work,[Unknown],0xffffffff914d47c0
do_sched_yield,0.627569,0.0,63.2,0.0,0.0,0.0,0.0,0.0,756022680,378011340,0,0,0,0,0,0,7.300000,vmlinux,do_sched_yield,[Unknown],0xffffffff910c82a0
ext4_map_blocks,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_map_blocks,[Unknown],0xffffffff913793a0
free_pcp_prepare,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764052920,252007560,0,0,0,0,0,0,505.000000,vmlinux,free_pcp_prepare,[Unknown],0xffffffff9120cd10
hrtimer_run_queues,0.627569,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,hrtimer_run_queues,[Unknown],0xffffffff91123e90
kmalloc_slab,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kmalloc_slab,[Unknown],0xffffffff91237d00
kmem_cache_alloc_trace,0.627569,,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,kmem_cache_alloc_trace,[Unknown],0xffffffff912824d0
lru_cache_add,0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,lru_cache_add,[Unknown],0xffffffff9121af50
memset_erms,0.627569,,0.0,0.0,0.0,0.0,73.7,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,memset_erms,[Unknown],0xffffffff91a3ec70
native_flush_tlb_one_user,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffff91073e10
new_slab,0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,new_slab,[Unknown],0xffffffff9127fec0
node_page_state,0.627569,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,node_page_state,[Unknown],0xffffffff9122ffa0
preempt_schedule_common,0.627569,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,preempt_schedule_common,[Unknown],0xffffffff91a4b1a0
pvclock_gtod_notify,0.627569,,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,kvm,pvclock_gtod_notify,[Unknown],0x15250
rcu_jiffies_till_stall_check,0.627569,0.0,0.0,63.2,63.2,63.2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_jiffies_till_stall_check,[Unknown],0xffffffff9110ee90
rcu_report_qs_rnp,0.627569,0.0,0.0,88.4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_report_qs_rnp,[Unknown],0xffffffff911119a0
sched_clock,0.627569,,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,7.000000,vmlinux,sched_clock,[Unknown],0xffffffff91039a60
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",0.627569,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41ee75
"std::vector<double, std::allocator<double>>::emplace_back<double>",0.627569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,7.718750,driverForGraphClustering,"void std::vector<double, std::allocator<double>>::emplace_back<double>(double&&)",stl_vector.h,0x43213c
submit_bio,0.627569,0.0,100.0,0.0,0.0,0.0,0.0,0.0,252007560,0,0,0,0,0,0,0,0.0,vmlinux,submit_bio,[Unknown],0xffffffff914ab670
tick_do_update_jiffies64.part.16,0.627569,-0.0,0.0,0.0,0.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,tick_do_update_jiffies64.part.16,[Unknown],0xffffffff91134750
