Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_16_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OFFCORE_RESPONSE:request=DEMAND_RFO:response=L3_MISS.REMOTE_HITM,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",3900113100,2700078300,1080031320,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,840001232,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,3360004928,2520003696,0,0,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43e2b4
__x86_indirect_thunk_rax,3600104400,2880083520,360010440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200006160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,3360004928,0,0,0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffffb4200ca0
alloc_perturb,3450100050,1260036540,2160062640,0,0,10962328860,0,37811340,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6720009856,42001260,0,0,0,0,0,0,0,0,5040007392,1680002464,0,0,268880640,libc-2.29.so,alloc_perturb,malloc.c,0x975ca
"__gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>",2550073950,1800052200,2520073080,0,0,0,0,0,3360004928,0,0,0,0,0,0,0,0,840001232,840001232,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,3360004928,840001232,0,0,0,driverForGraphClustering,"__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>::difference_type __gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&)",stl_iterator.h,0x43e2c5
__alloc_pages_nodemask,2400069600,1260036540,900026100,84002520,42001260,0,336010080,4201260,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,1680002464,0,0,33610080,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffffb3611a00
ext4_mpage_readpages,2400069600,720020880,720020880,0,42001260,504015120,84002520,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,ext4_mpage_readpages,[Unknown],0xffffffffb3797b80
"std::vector<double, std::allocator<double>>::operator[]",2250065250,5940172260,5760167040,0,0,18018540540,0,172251660,5040007392,840001232,0,0,840001232,0,42001260,0,0,0,0,0,0,0,3360004928,840001232,0,1680002464,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800024640,0,0,0,0,0,0,0,840001232,0,5040007392,5040007392,0,0,1230969180,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43e721
__kmp_x86_pause,2100060900,7380214020,7020203580,126003780,0,0,0,0,15120022176,0,0,0,4200006160,0,0,0,0,3360004928,1680002464,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5880008624,0,0,0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62448
__update_load_avg_cfs_rq,2100060900,5940172260,4500130500,84002520,0,630018900,504015120,8402520,3360004928,1680002464,840001232,840001232,2520003696,0,0,0,0,840001232,1680002464,0,0,0,1680002464,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,3360004928,840001232,8400012320,1680002464,0,0,88226460,vmlinux,__update_load_avg_cfs_rq,[Unknown],0xffffffffb34e7ca0
_raw_spin_lock_irq,1950056550,1260036540,1440041760,0,42001260,378011340,168005040,0,1680002464,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,840001232,0,0,1680002464,0,0,0,0,84005880,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,840001232,840001232,0,1680002464,0,0,0,vmlinux,_raw_spin_lock_irq,[Unknown],0xffffffffb3e50590
func@0x4043e0,1950056550,900026100,540015660,0,0,36163084860,0,193257960,1680002464,0,840001232,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50400073920,0,0,0,0,0,0,0,1680002464,0,1680002464,2520003696,0,0,1436830920,driverForGraphClustering,func@0x4043e0,[Unknown],0x4043e0
swapgs_restore_regs_and_return_to_usermode,1950056550,2160062640,180005220,0,0,2520075600,168005040,16805040,5040007392,0,0,0,0,0,0,0,42001260,0,0,0,0,0,2520003696,0,0,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,2520003696,0,0,0,0,0,0,0,840001232,0,0,3360004928,0,0,126037800,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffffb4000974
task_tick_fair,1950056550,33840981360,25740746460,168005040,252007560,1260037800,336010080,8402520,47040068992,10920016016,17640025872,10920016016,39480057904,0,840025200,42001260,0,0,1680002464,0,0,0,21000030800,840001232,0,36960054208,0,0,0,42001260,0,0,0,0,0,0,0,0,84005880,0,0,0,0,84002520,1680002464,42001260,0,84035280,42002940,0,0,1680002464,19320028336,7560011088,10080014784,3360004928,0,0,302490720,vmlinux,task_tick_fair,[Unknown],0xffffffffb34d77c0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",1800052200,900026100,180005220,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,2520003696,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f07d
native_flush_tlb_one_user,1650047850,19440563760,10260297540,168005040,42001260,504015120,0,4201260,16800024640,0,0,0,0,0,0,0,0,1680002464,840001232,0,0,42002940,15960023408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,42001260,0,0,0,0,0,0,840001232,0,1680002464,2520003696,0,0,67220160,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffffb3473e10
reweight_entity,1500043500,540015660,720020880,0,84002520,126003780,168005040,0,0,840001232,0,0,1680002464,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,vmlinux,reweight_entity,[Unknown],0xffffffffb34d31d0
__add_to_page_cache_locked,1350039150,360010440,360010440,0,0,378011340,252007560,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,37811340,vmlinux,__add_to_page_cache_locked,[Unknown],0xffffffffb3604370
account_user_time,1350039150,8640250560,7560219240,210006300,168005040,252007560,336010080,0,6720009856,4200006160,7560011088,9240013552,3360004928,0,504015120,0,0,1680002464,0,0,0,0,17640025872,0,0,31920046816,0,0,0,0,0,0,0,0,0,0,0,0,42002940,0,0,0,0,42001260,0,0,0,21008820,0,0,840001232,4200006160,7560011088,840001232,3360004928,0,0,0,0,vmlinux,account_user_time,[Unknown],0xffffffffb34ccfa0
alloc_perturb,1350039150,720020880,1800052200,0,0,378011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,840001232,0,0,0,libc-2.29.so,alloc_perturb,malloc.c,0x96dd6
displayGraphCharacteristics,1350039150,540015660,540015660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,displayGraphCharacteristics(graph*),utilityFunctions.cpp,0x44d8e0
release_pages,1350039150,1080031320,180005220,42001260,0,1008030240,420012600,0,3360004928,0,840001232,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10080014784,0,0,0,vmlinux,release_pages,[Unknown],0xffffffffb361a650
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1350039150,5580161820,3060088740,42001260,0,6804204120,0,226868040,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,840001232,0,0,1680002464,0,0,42001260,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,882026460,5040007392,84002520,42001260,0,0,0,0,0,0,0,13440019712,2520003696,0,0,1676302740,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41eb06
update_cfs_group,1350039150,15660454140,11160323640,84002520,0,126003780,252007560,0,11760017248,5040007392,6720009856,0,18480027104,0,210006300,0,0,0,0,0,0,0,840001232,0,0,11760017248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21008820,0,0,0,0,9240013552,0,5040007392,840001232,0,0,0,vmlinux,update_cfs_group,[Unknown],0xffffffffb34d3380
_raw_spin_unlock_irqrestore,1200034800,1440041760,540015660,0,0,504015120,0,4201260,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,840001232,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,29408820,vmlinux,_raw_spin_unlock_irqrestore,[Unknown],0xffffffffb3e501e0
llist_add_batch,1200034800,12600365400,10080292320,210006300,84002520,126003780,336010080,0,16800024640,1680002464,6720009856,8400012320,8400012320,0,0,0,0,0,840001232,0,0,0,2520003696,0,0,11760017248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,5880008624,11760017248,3360004928,840001232,0,0,0,vmlinux,llist_add_batch,[Unknown],0xffffffffb38ec440
mark_page_accessed,1200034800,360010440,540015660,0,0,252007560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,mark_page_accessed,[Unknown],0xffffffffb361adb0
rb_next,1200034800,1980057420,1080031320,0,0,126003780,0,0,1680002464,1680002464,840001232,2520003696,3360004928,0,42001260,0,0,0,0,0,0,0,2520003696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42002940,0,0,0,4200006160,0,0,0,0,0,0,vmlinux,rb_next,[Unknown],0xffffffffb3e312d0
try_charge,1200034800,3420099180,3420099180,0,0,252007560,336010080,4201260,1680002464,0,0,0,0,0,0,0,0,0,0,840001232,0,0,1680002464,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21008820,0,0,0,0,0,2520003696,3360004928,0,0,0,29408820,vmlinux,try_charge,[Unknown],0xffffffffb369fb50
unmap_page_range,1200034800,180005220,360010440,0,84002520,504015120,336010080,4201260,1680002464,0,0,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,8400012320,0,0,29408820,vmlinux,unmap_page_range,[Unknown],0xffffffffb3645c80
__handle_mm_fault,1050030450,5220151380,3240093960,0,0,252007560,168005040,4201260,5040007392,0,0,0,840001232,0,210006300,0,0,840001232,0,4200006160,0,0,1680002464,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,2520003696,3360004928,1680002464,0,0,29408820,vmlinux,__handle_mm_fault,[Unknown],0xffffffffb3648830
__mod_zone_page_state,1050030450,360010440,360010440,0,0,378011340,168005040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,__mod_zone_page_state,[Unknown],0xffffffffb362dc70
free_pcppages_bulk,1050030450,360010440,360010440,0,0,756022680,756022680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14280020944,0,0,0,vmlinux,free_pcppages_bulk,[Unknown],0xffffffffb360d780
irq_work_run_list,1050030450,1800052200,1620046980,0,0,378011340,0,0,0,840001232,840001232,840001232,0,0,0,0,0,0,840001232,0,0,0,3360004928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,84002520,0,21008820,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,irq_work_run_list,[Unknown],0xffffffffb35c1a60
ktime_get,1050030450,18000522000,11520334080,126003780,84002520,0,0,12603780,11760017248,8400012320,11760017248,0,9240013552,0,336010080,0,0,0,840001232,0,840001232,0,9240013552,0,0,8400012320,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,840001232,0,0,42017640,0,0,0,0,16800024640,0,1680002464,840001232,0,0,88226460,vmlinux,ktime_get,[Unknown],0xffffffffb3525d90
mem_cgroup_update_lru_size,1050030450,0,360010440,0,42001260,378011340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,vmlinux,mem_cgroup_update_lru_size,[Unknown],0xffffffffb36a0c90
rcu_sched_clock_irq,1050030450,4860140940,3780109620,0,84002520,0,168005040,8402520,5040007392,3360004928,4200006160,1680002464,5880008624,0,84002520,0,0,0,0,0,0,0,4200006160,0,0,6720009856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,4200006160,840001232,0,0,0,0,1125937680,vmlinux,rcu_sched_clock_irq,[Unknown],0xffffffffb3514a20
__do_page_cache_readahead,900026100,360010440,0,0,0,126003780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__do_page_cache_readahead,[Unknown],0xffffffffb3618410
__lru_cache_add,900026100,180005220,540015660,0,0,126003780,0,4201260,1680002464,0,0,0,840001232,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,42002940,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,29408820,vmlinux,__lru_cache_add,[Unknown],0xffffffffb361aba0
alloc_perturb,900026100,900026100,360010440,0,0,6300189000,0,16805040,3360004928,840001232,0,1680002464,840001232,0,0,0,294008820,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040007392,0,0,0,0,0,0,0,0,0,1680002464,840001232,0,0,117635280,libc-2.29.so,alloc_perturb,malloc.c,0x97776
copy_user_enhanced_fast_string,900026100,16920490680,23580683820,294008820,126003780,126003780,168005040,21006300,23520034496,8400012320,6720009856,6720009856,11760017248,0,336010080,0,1428042840,1680002464,840001232,0,1680002464,0,7560011088,0,6720009856,70560103488,0,0,0,1806054180,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,1680002464,8400012320,9240013552,4200006160,8400012320,9240013552,0,0,4781033880,vmlinux,copy_user_enhanced_fast_string,[Unknown],0xffffffffb3e3c560
flush_tlb_func_common.constprop.9,900026100,1440041760,1080031320,0,0,0,588017640,4201260,0,0,0,0,0,0,84002520,0,0,0,840001232,0,0,0,3360004928,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84002520,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,29408820,vmlinux,flush_tlb_func_common.constprop.9,[Unknown],0xffffffffb3484100
mem_cgroup_charge_statistics,900026100,360010440,180005220,0,42001260,252007560,84002520,4201260,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,mem_cgroup_charge_statistics,[Unknown],0xffffffffb369bf80
__do_softirq,750021750,2700078300,2160062640,0,42001260,252007560,84002520,8402520,0,840001232,840001232,1680002464,2520003696,0,42001260,0,0,0,0,0,0,0,5880008624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,42017640,0,0,0,0,2520003696,0,1680002464,1680002464,0,0,100830240,vmlinux,__do_softirq,[Unknown],0xffffffffb4200000
__hrtimer_run_queues,750021750,3240093960,1080031320,84002520,0,252007560,336010080,4201260,0,840001232,4200006160,1680002464,840001232,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,1680002464,0,0,0,0,33610080,vmlinux,__hrtimer_run_queues,[Unknown],0xffffffffb3523490
cpu_load_update_active,750021750,540015660,360010440,0,0,0,0,0,0,840001232,840001232,0,840001232,0,42001260,0,0,0,0,0,0,0,1680002464,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,cpu_load_update_active,[Unknown],0xffffffffb34d8bd0
pagevec_lru_move_fn,750021750,540015660,360010440,0,0,0,252007560,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,pagevec_lru_move_fn,[Unknown],0xffffffffb361aa40
run_posix_cpu_timers,750021750,1800052200,2160062640,0,0,126003780,168005040,4201260,0,1680002464,0,840001232,3360004928,0,168005040,0,0,0,0,0,0,0,1680002464,0,0,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,42002940,0,0,0,0,0,0,840001232,0,0,1974592200,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffffb352f810
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",750021750,1800052200,720020880,42001260,0,5418162540,0,92427720,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,4200006160,0,0,0,0,0,0,42001260,0,0,0,0,0,0,0,0,0,0,0,0,0,168005040,1680002464,84002520,42001260,0,0,0,0,0,0,0,0,1680002464,0,0,651195300,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41eade
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",750021750,1980057420,1980057420,0,42001260,5544166320,0,105031500,0,840001232,0,0,0,0,0,0,0,0,0,840001232,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462013860,6720009856,0,0,0,0,0,0,0,0,1680002464,0,0,0,0,710012940,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41eaf2
__hrtimer_get_next_event,600017400,900026100,540015660,0,0,0,84002520,4201260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29408820,vmlinux,__hrtimer_get_next_event,[Unknown],0xffffffffb3522e70
__hrtimer_next_event_base,600017400,540015660,540015660,42001260,0,126003780,168005040,4201260,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2520003696,0,0,29408820,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffffb3522d90
__mod_node_page_state,600017400,180005220,540015660,0,0,0,84002520,8402520,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,840001232,0,0,67220160,vmlinux,__mod_node_page_state,[Unknown],0xffffffffb362dcd0
account_entity_dequeue,600017400,4500130500,2160062640,42001260,0,126003780,0,0,5040007392,4200006160,4200006160,3360004928,5040007392,0,84002520,0,0,840001232,0,0,0,0,2520003696,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,4200006160,840001232,0,840001232,0,0,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffffb34d24f0
alloc_perturb,600017400,540015660,360010440,0,0,756022680,0,71421420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680002464,126003780,126003780,0,0,0,0,0,840001232,0,0,0,0,0,1462038480,libc-2.29.so,alloc_perturb,malloc.c,0x96860
flush_smp_call_function_queue,600017400,4500130500,3600104400,42001260,0,126003780,84002520,0,3360004928,2520003696,0,0,5880008624,0,126003780,0,0,840001232,0,0,0,0,4200006160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42001260,0,0,0,0,0,0,840001232,2520003696,1680002464,3360004928,0,0,0,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffffb3539e00
get_mem_cgroup_from_mm,600017400,900026100,1080031320,42001260,0,0,84002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,1680002464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840001232,0,0,0,vmlinux,get_mem_cgroup_from_mm,[Unknown],0xffffffffb369b5c0
