Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
__kmp_join_barrier,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_join_barrier(int),kmp_barrier.cpp,0x6ae40
__kmp_x86_pause,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x62fc5
__kmpc_for_static_fini,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmpc_for_static_fini,kmp_csupport.cpp,0x6ece0
__memcg_kmem_charge,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__memcg_kmem_charge,[Unknown],0xffffffff9f2a1730
__msecs_to_jiffies,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__msecs_to_jiffies,[Unknown],0xffffffff9f11d8f0
__percpu_counter_sum,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__percpu_counter_sum,[Unknown],0xffffffff9f5115c0
__x64_sys_lseek,0.039224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__x64_sys_lseek,[Unknown],0xffffffff9f2b4550
_raw_read_lock,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,_raw_read_lock,[Unknown],0xffffffff9fa50420
aa_file_perm,0.039224,,0.0,,0.0,,0.0,,0,96002880,0,0,0,0,0,0,0.0,vmlinux,aa_file_perm,[Unknown],0xffffffff9f470a00
acct_account_cputime,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,acct_account_cputime,[Unknown],0xffffffff9f17f3e0
alloc_perturb,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,alloc_perturb,malloc.c,0x976d5
arena_i_reset_destroy_helper,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libmemkind.so.0.0.1,arena_i_reset_destroy_helper,ctl.c,0x3cfe4
bio_endio,0.039224,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,bio_endio,[Unknown],0xffffffff9f4a4970
blk_stat_timer_fn,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_stat_timer_fn,[Unknown],0xffffffff9f4ba6b0
call_function_interrupt,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,call_function_interrupt,[Unknown],0xffffffff9fc01b20
clockevents_program_event,0.039224,0.0,0.0,100.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,clockevents_program_event,[Unknown],0xffffffff9f131fc0
completion_done,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,completion_done,[Unknown],0xffffffff9f0e4400
cpu_stop_queue_work,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,cpu_stop_queue_work,[Unknown],0xffffffff9f15d350
dax_direct_access,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dax_direct_access,[Unknown],0xffffffff9f7183c0
dax_wake_entry,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,dax_wake_entry,[Unknown],0xffffffff9f31a370
default_send_IPI_single_phys,0.039224,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,default_send_IPI_single_phys,[Unknown],0xffffffff9f063fe0
do_timer,0.039224,100.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,do_timer,[Unknown],0xffffffff9f126bc0
enqueue_task_fair,0.039224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,enqueue_task_fair,[Unknown],0xffffffff9f0d55c0
eth_type_trans,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,eth_type_trans,[Unknown],0xffffffff9f917330
ext4_ext_handle_unwritten_extents,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_handle_unwritten_extents,[Unknown],0xffffffff9f363900
ext4_get_group_desc,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_get_group_desc,[Unknown],0xffffffff9f35bba0
ext4_mark_inode_dirty,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_mark_inode_dirty,[Unknown],0xffffffff9f37c560
ext4_reserve_inode_write,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ext4_reserve_inode_write,[Unknown],0xffffffff9f37c2f0
find_next_bit,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,find_next_bit,[Unknown],0xffffffff9f4ec360
flush_tlb_func_remote,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,flush_tlb_func_remote,[Unknown],0xffffffff9f084330
fput,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,fput,[Unknown],0xffffffff9f2b7d90
free_perturb,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,free_perturb,malloc.c,0x95291
free_unref_page_list,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_list,[Unknown],0xffffffff9f20f060
func@0x404030,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.500000,driverForGraphClustering,func@0x404030,[Unknown],0x404030
func@0x9680,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libittnotify_collector.so,func@0x9680,[Unknown],0x9680
func@0xd390,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libittnotify_collector.so,func@0xd390,[Unknown],0xd390
generic_file_llseek_size,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,generic_file_llseek_size,[Unknown],0xffffffff9f2b2fb0
get_task_policy.part.35,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,get_task_policy.part.35,[Unknown],0xffffffff9f2741e0
handle_irq,0.039224,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,handle_irq,[Unknown],0xffffffff9f032960
handle_mm_fault,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,handle_mm_fault,[Unknown],0xffffffff9f249ab0
hrtimer_run_queues,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,hrtimer_run_queues,[Unknown],0xffffffff9f123e90
igb_clean_rx_irq,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,igb,igb_clean_rx_irq,[Unknown],0x9c80
jbd2_journal_dirty_metadata,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,jbd2_journal_dirty_metadata,[Unknown],0xffffffff9f3bbfc0
mem_cgroup_throttle_swaprate,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_throttle_swaprate,[Unknown],0xffffffff9f269730
mem_cgroup_try_charge_delay,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_try_charge_delay,[Unknown],0xffffffff9f2a2100
native_iret,0.039224,0.0,0.0,,,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,native_iret,[Unknown],0xffffffff9fc00a20
page_mapping,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,page_mapping,[Unknown],0xffffffff9f22cde0
pci_read,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pci_read,[Unknown],0xffffffff9f89ece0
pick_next_task_rt,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_rt,[Unknown],0xffffffff9f0de520
pick_next_task_stop,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_stop,[Unknown],0xffffffff9f0e7620
plist_del,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,plist_del,[Unknown],0xffffffff9fa2ed10
pvclock_gtod_notify,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,kvm,pvclock_gtod_notify,[Unknown],0x15250
rb_erase,0.039224,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rb_erase,[Unknown],0xffffffff9fa30820
rb_insert_color,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rb_insert_color,[Unknown],0xffffffff9fa306d0
rbt_memtype_lookup,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rbt_memtype_lookup,[Unknown],0xffffffff9f0851c0
rcu_report_qs_rnp,0.039224,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_report_qs_rnp,[Unknown],0xffffffff9f1119a0
resched_curr,0.039224,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,resched_curr,[Unknown],0xffffffff9f0c7670
rwsem_spin_on_owner,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rwsem_spin_on_owner,[Unknown],0xffffffff9f0f28c0
sched_clock_tick,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,sched_clock_tick,[Unknown],0xffffffff9f0ccea0
smp_call_function_single,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,smp_call_function_single,[Unknown],0xffffffff9f139fb0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41f3dd
std::__basic_file<char>::xsgetn,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,"std::__basic_file<char>::xsgetn(char*, long)",[Unknown],0xc6c60
strncpy,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,strncpy,[Unknown],0xffffffff9fa344c0
swake_up_locked.part.6,0.039224,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,swake_up_locked.part.6,[Unknown],0xffffffff9f0e4130
sync_mm_rss,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,sync_mm_rss,[Unknown],0xffffffff9f2448c0
task_woken_rt,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,task_woken_rt,[Unknown],0xffffffff9f0de1e0
tick_sched_handle,0.039224,0.0,0.0,0.0,100.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,tick_sched_handle,[Unknown],0xffffffff9f134600
ttwu_do_activate,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ttwu_do_activate,[Unknown],0xffffffff9f0c8210
ttwu_do_wakeup,0.039224,100.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ttwu_do_wakeup,[Unknown],0xffffffff9f0c80d0
ttwu_stat,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,ttwu_stat,[Unknown],0xffffffff9f0c4170
update_cfs_rq_h_load,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_cfs_rq_h_load,[Unknown],0xffffffff9f0cdfb0
update_vsyscall,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,update_vsyscall,[Unknown],0xffffffff9f004ba0
vfs_read,0.039224,,0.0,0.0,0.0,0.0,0.0,0.0,432012960,720021600,0,0,0,0,0,0,0.0,vmlinux,vfs_read,[Unknown],0xffffffff9f2b67d0
wake_q_add,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wake_q_add,[Unknown],0xffffffff9f0c75e0
wake_up_process,0.039224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,wake_up_process,[Unknown],0xffffffff9f0c9320
[Unknown stack frame(s)],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048181440,768023040,240016800,720050400,1152080640,0,0,0,0.0,[Unknown],[Unknown stack frame(s)],[Unknown],0x0
__bio_add_page,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,192005760,48001440,0,0,0,0,0,0,7.000000,vmlinux,__bio_add_page,[Unknown],0xffffffff9f4a3100
__brelse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,__brelse,[Unknown],0xffffffff9f2f4510
__dquot_free_space,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,__dquot_free_space,[Unknown],0xffffffff9f336c90
__es_find_extent_range,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,__es_find_extent_range,[Unknown],0xffffffff9f368750
__es_tree_search.isra.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,__es_tree_search.isra.17,[Unknown],0xffffffff9f3686e0
__ext4_get_inode_loc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,0.0,vmlinux,__ext4_get_inode_loc,[Unknown],0xffffffff9f378760
__ext4_handle_dirty_metadata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,__ext4_handle_dirty_metadata,[Unknown],0xffffffff9f35ec10
__ext4_journal_start_sb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,__ext4_journal_start_sb,[Unknown],0xffffffff9f35e670
__get_vma_policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,__get_vma_policy,[Unknown],0xffffffff9f277150
"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::new_allocator<std::_Rb_tree_node<std::pair<long const, long>>>::allocate(unsigned long, void const*)",new_allocator.h,0x451423
__lru_cache_add,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,__lru_cache_add,[Unknown],0xffffffff9f21aba0
__mark_inode_dirty,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,__mark_inode_dirty,[Unknown],0xffffffff9f2e91a0
__mod_node_page_state,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,__mod_node_page_state,[Unknown],0xffffffff9f22dcd0
__pagevec_lru_add_fn,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,0.0,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffff9f21a370
__vfs_read,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240007200,0,0,0,0,0,0,0,0.0,vmlinux,__vfs_read,[Unknown],0xffffffff9f2b6790
__vma_adjust,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__vma_adjust,[Unknown],0xffffffff9f24f2d0
add_transaction_credits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,add_transaction_credits,[Unknown],0xffffffff9f3b9ed0
alloc_pages_vma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,alloc_pages_vma,[Unknown],0xffffffff9f2775d0
bio_add_page,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,7.000000,vmlinux,bio_add_page,[Unknown],0xffffffff9f4a3140
copy_user_generic_unrolled,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,0.0,vmlinux,copy_user_generic_unrolled,[Unknown],0xffffffff9fa3c460
cpumask_next_and,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,cpumask_next_and,[Unknown],0xffffffff9fa29f00
crc32c_pcl_intel_update,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,192005760,0,0,0,0,0,0,0.0,vmlinux,crc32c_pcl_intel_update,[Unknown],0xffffffff9f08a7f0
crc_108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_108,[Unknown],0xffffffff9f08abc0
crc_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_11,[Unknown],0xffffffff9f08b6f1
crc_119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_119,[Unknown],0xffffffff9f08aa76
crc_123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_123,[Unknown],0xffffffff9f08a9fe
crc_27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_27,[Unknown],0xffffffff9f08b53e
crc_40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_40,[Unknown],0xffffffff9f08b3b8
crc_8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_8,[Unknown],0xffffffff9f08b730
crc_81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,crc_81,[Unknown],0xffffffff9f08aeea
current_time,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,7.000000,vmlinux,current_time,[Unknown],0xffffffff9f2d4ed0
default_do_nmi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,default_do_nmi,[Unknown],0xffffffff9f033ec0
do_get_write_access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,do_get_write_access,[Unknown],0xffffffff9f3bb8e0
do_nmi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,0.0,vmlinux,do_nmi,[Unknown],0xffffffff9f033fd0
down_write,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,down_write,[Unknown],0xffffffff9fa4d880
ext4_data_block_valid,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_data_block_valid,[Unknown],0xffffffff9f35d2e0
ext4_do_update_inode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_do_update_inode,[Unknown],0xffffffff9f377fc0
ext4_es_can_be_merged,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,ext4_es_can_be_merged,[Unknown],0xffffffff9f368170
ext4_ext_insert_extent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_insert_extent,[Unknown],0xffffffff9f362970
ext4_ext_map_blocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_map_blocks,[Unknown],0xffffffff9f364ec0
ext4_ext_search_right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_ext_search_right,[Unknown],0xffffffff9f35f710
ext4_find_extent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,ext4_find_extent,[Unknown],0xffffffff9f361c30
ext4_group_desc_csum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96002880,0,0,0,0,0,0,0,0.0,vmlinux,ext4_group_desc_csum,[Unknown],0xffffffff9f3aabf0
ext4_inode_csum.isra.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_inode_csum.isra.63,[Unknown],0xffffffff9f377b10
ext4_mb_find_by_goal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_mb_find_by_goal,[Unknown],0xffffffff9f388380
ext4_mb_good_group,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_mb_good_group,[Unknown],0xffffffff9f3865c0
ext4_mb_mark_diskspace_used,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_mb_mark_diskspace_used,[Unknown],0xffffffff9f389140
ext4_mb_normalize_request.constprop.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,ext4_mb_normalize_request.constprop.37,[Unknown],0xffffffff9f385090
ext4_set_bits,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96002880,0,0,0,0,0,0,0.0,vmlinux,ext4_set_bits,[Unknown],0xffffffff9f385aa0
finish_task_switch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,finish_task_switch,[Unknown],0xffffffff9f0c4db0
free_pages_and_swap_cache,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,free_pages_and_swap_cache,[Unknown],0xffffffff9f262ed0
free_pcppages_bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,48001440,0,0,0,0,0,0,0.0,vmlinux,free_pcppages_bulk,[Unknown],0xffffffff9f20d780
free_unref_page_commit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_commit,[Unknown],0xffffffff9f20ded0
free_unref_page_prepare.part.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9f20c930
func@0x404500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192005760,0,0,0,0,0,0,0,0.0,driverForGraphClustering,func@0x404500,[Unknown],0x404500
func@0x951e0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x951e0,[Unknown],0x951e0
func@0x98290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x98290,[Unknown],0x98290
func@0x98410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864025920,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x98410,[Unknown],0x98410
grow_heap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,libc-2.29.so,grow_heap,arena.c,0x95dc7
iov_iter_init,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,96002880,48001440,0,0,0,0,0,0,0.0,vmlinux,iov_iter_init,[Unknown],0xffffffff9f4e6b50
jbd2_journal_get_write_access,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48001440,0,0,0,0,0,0,0,0.0,vmlinux,jbd2_journal_get_write_access,[Unknown],0xffffffff9f3bbce0
jbd2_write_access_granted.part.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48001440,0,0,0,0,0,0,0.0,vmlinux,jbd2_write_access_granted.part.11,[Unknown],0xffffffff9f3ba730
