Function,Hardware Event Count:INST_RETIRED.ANY,Hardware Event Count:CPU_CLK_UNHALTED.THREAD,Hardware Event Count:CPU_CLK_UNHALTED.REF_TSC,Hardware Event Count:CPU_CLK_UNHALTED.REF_XCLK,Hardware Event Count:CPU_CLK_UNHALTED.ONE_THREAD_ACTIVE,Hardware Event Count:MEM_INST_RETIRED.ALL_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.ALL_STORES_PS,Hardware Event Count:MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Hardware Event Count:OCR.ALL_READS.L3_MISS_LOCAL_DRAM.ANY_SNOOP,Hardware Event Count:OCR.ALL_READS.L3_MISS_REMOTE_HOP1_DRAM.ANY_SNOOP,Hardware Event Count:CPU_CLK_UNHALTED.THREAD_P,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L1D_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L2_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_L3_MISS,Hardware Event Count:CYCLE_ACTIVITY.STALLS_MEM_ANY,Hardware Event Count:DTLB_LOAD_MISSES.STLB_HIT,Hardware Event Count:DTLB_LOAD_MISSES.WALK_ACTIVE,Hardware Event Count:DTLB_STORE_MISSES.STLB_HIT,Hardware Event Count:DTLB_STORE_MISSES.WALK_ACTIVE,Hardware Event Count:EXE_ACTIVITY.1_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.2_PORTS_UTIL,Hardware Event Count:EXE_ACTIVITY.BOUND_ON_STORES,Hardware Event Count:EXE_ACTIVITY.EXE_BOUND_0_PORTS,Hardware Event Count:FRONTEND_RETIRED.LATENCY_GE_4_PS,Hardware Event Count:IDQ_UOPS_NOT_DELIVERED.CORE,Hardware Event Count:INT_MISC.RECOVERY_CYCLES,Hardware Event Count:L1D_PEND_MISS.FB_FULL:cmask=1,Hardware Event Count:L1D_PEND_MISS.PENDING,Hardware Event Count:L2_RQSTS.RFO_HIT,Hardware Event Count:LD_BLOCKS.NO_SR,Hardware Event Count:LD_BLOCKS.STORE_FORWARD,Hardware Event Count:LD_BLOCKS_PARTIAL.ADDRESS_ALIAS,Hardware Event Count:MEM_INST_RETIRED.LOCK_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.SPLIT_STORES_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_LOADS_PS,Hardware Event Count:MEM_INST_RETIRED.STLB_MISS_STORES_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HITM_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_HIT_PS,Hardware Event Count:MEM_LOAD_L3_HIT_RETIRED.XSNP_MISS_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.LOCAL_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_DRAM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_FWD,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_HITM_PS,Hardware Event Count:MEM_LOAD_L3_MISS_RETIRED.REMOTE_PMM_PS,Hardware Event Count:MEM_LOAD_RETIRED.FB_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L1_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.L2_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_HIT_PS,Hardware Event Count:MEM_LOAD_RETIRED.L3_MISS_PS,Hardware Event Count:MEM_LOAD_RETIRED.LOCAL_PMM_PS,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_DATA_RD.L3_HIT.HIT_OTHER_CORE_FWD,Hardware Event Count:OCR.DEMAND_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.DEMAND_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OCR.PF_L2_RFO.L3_HIT.HITM_OTHER_CORE,Hardware Event Count:OCR.PF_L2_RFO.L3_MISS.REMOTE_HITM,Hardware Event Count:OFFCORE_REQUESTS_BUFFER.SQ_FULL,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.ALL_DATA_RD:cmask=4,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DATA_RD,Hardware Event Count:OFFCORE_REQUESTS_OUTSTANDING.CYCLES_WITH_DEMAND_RFO,Hardware Event Count:UOPS_ISSUED.ANY,Hardware Event Count:UOPS_RETIRED.RETIRE_SLOTS,Hardware Event Count:Total_Latency_MEM_TRANS_RETIRED.LOAD_LATENCY_GT_4,Module,Function (Full),Source File,Start Address
touch_atime,420010920,360009360,240006240,0,0,48001440,96002880,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,vmlinux,touch_atime,[Unknown],0xffffffffabed7010
__hrtimer_next_event_base,360009360,180004680,480012480,0,0,48001440,96002880,0,0,0,960001408,0,0,0,0,0,0,0,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,960001408,0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffffabd22d90
run_posix_cpu_timers,360009360,900023400,900023400,0,0,96002880,48001440,0,0,0,0,0,1920002816,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,0,vmlinux,run_posix_cpu_timers,[Unknown],0xffffffffabd2f810
rw_verify_area,360009360,90002340,0,0,0,96002880,192005760,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,43212960,vmlinux,rw_verify_area,[Unknown],0xffffffffabeb45d0
"std::basic_ios<char, std::char_traits<char>>::clear",360009360,540014040,120003120,0,0,0,96002880,0,0,0,960001408,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,960001408,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,"std::basic_ios<char, std::char_traits<char>>::clear(std::_Ios_Iostate)",[Unknown],0x10d400
timespec64_trunc,360009360,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,timespec64_trunc,[Unknown],0xffffffffabed4e60
__do_softirq,300007800,720018720,1200031200,0,0,240007200,144004320,0,0,0,960001408,1920002816,960001408,0,960001408,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9605280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__do_softirq,[Unknown],0xffffffffaca00000
__switch_to_asm,300007800,270007020,60001560,0,0,0,96002880,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,__switch_to_asm,[Unknown],0xffffffffac800170
apparmor_file_permission,300007800,180004680,120003120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,apparmor_file_permission,[Unknown],0xffffffffac06d1c0
generic_file_read_iter,300007800,0,120003120,0,0,0,0,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67220160,vmlinux,generic_file_read_iter,[Unknown],0xffffffffabe070d0
handle_mm_fault,300007800,270007020,240006240,0,0,48001440,0,0,0,0,0,960001408,0,0,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,vmlinux,handle_mm_fault,[Unknown],0xffffffffabe49ab0
hrtimer_active,300007800,3150081900,3000078000,48001440,0,192005760,0,0,0,0,3840005632,1920002816,2880004224,960001408,1920002816,0,48001440,0,0,0,0,0,0,48003360,0,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,hrtimer_active,[Unknown],0xffffffffabd22c80
hrtimer_run_queues,300007800,90002340,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,hrtimer_run_queues,[Unknown],0xffffffffabd23e90
interrupt_entry,300007800,3870100620,2460063960,48001440,0,144004320,192005760,0,0,0,960001408,1920002816,960001408,960001408,960001408,0,96002880,0,96002880,0,0,0,0,0,2880004224,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,0,1920002816,0,0,vmlinux,interrupt_entry,[Unknown],0xffffffffac800880
ksys_lseek,300007800,0,180004680,0,0,0,48001440,9602880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,62418720,vmlinux,ksys_lseek,[Unknown],0xffffffffabeb44a0
ksys_read,300007800,360009360,240006240,0,0,48001440,96002880,4801440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,1920002816,0,33610080,vmlinux,ksys_read,[Unknown],0xffffffffabeb6b80
lapic_next_deadline,300007800,630016380,480012480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,lapic_next_deadline,[Unknown],0xffffffffabc62aa0
raise_softirq,300007800,720018720,300007800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,raise_softirq,[Unknown],0xffffffffabc9d2f0
rcu_sched_clock_irq,300007800,2700070200,2640068640,0,0,48001440,0,0,48001440,0,5760008448,2880004224,3840005632,1920002816,1920002816,0,48001440,0,0,0,0,0,0,0,1920002816,0,0,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,vmlinux,rcu_sched_clock_irq,[Unknown],0xffffffffabd14a20
release_pages,300007800,270007020,180004680,0,0,96002880,48001440,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,release_pages,[Unknown],0xffffffffabe1a650
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",300007800,270007020,300007800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43ef22
"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl",300007800,900023400,660017160,48001440,0,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,960001408,0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_Vector_impl::_Vector_impl(void)",stl_vector.h,0x423190
"std::basic_streambuf<char, std::char_traits<char>>::xsgetn",300007800,630016380,600015600,0,0,288008640,384011520,14404320,0,0,1920002816,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,96028800,libstdc++.so.6.0.26,"std::basic_streambuf<char, std::char_traits<char>>::xsgetn(char*, long)",[Unknown],0x13cff0
tick_sched_do_timer,300007800,900023400,780020280,0,0,0,0,0,0,0,1920002816,960001408,0,960001408,960001408,0,96002880,0,0,0,0,0,0,0,0,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,vmlinux,tick_sched_do_timer,[Unknown],0xffffffffabd34820
__alloc_pages_nodemask,240006240,90002340,120003120,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,vmlinux,__alloc_pages_nodemask,[Unknown],0xffffffffabe11a00
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",240006240,270007020,120003120,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,960001408,0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x433031
__pagevec_lru_add_fn,240006240,180004680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,__pagevec_lru_add_fn,[Unknown],0xffffffffabe1a370
_raw_spin_lock_irqsave,240006240,1710044460,1380035880,0,0,48001440,96002880,0,96002880,0,0,0,960001408,960001408,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,2880004224,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,vmlinux,_raw_spin_lock_irqsave,[Unknown],0xffffffffac650390
aa_file_perm,240006240,450011700,60001560,0,0,96002880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,aa_file_perm,[Unknown],0xffffffffac070a00
account_user_time,240006240,5850152100,3360087360,48001440,0,48001440,48001440,0,48001440,0,3840005632,4800007040,3840005632,1920002816,8640012672,0,336010080,0,0,0,0,0,0,0,5760008448,0,0,19200028160,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,960001408,960001408,2880004224,0,0,0,0,vmlinux,account_user_time,[Unknown],0xffffffffabcccfa0
func@0x951e0,240006240,0,0,0,0,192005760,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,libstdc++.so.6.0.26,func@0x951e0,[Unknown],0x951e0
generic_file_llseek_size,240006240,270007020,60001560,0,0,96002880,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,generic_file_llseek_size,[Unknown],0xffffffffabeb2fb0
read_tsc,240006240,1440037440,1380035880,0,0,96002880,0,0,0,0,3840005632,960001408,960001408,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,read_tsc,[Unknown],0xffffffffabc38db0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos",240006240,90002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_get_insert_unique_pos(long const&)",stl_tree.h,0x41ffbd
"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=",240006240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,driverForGraphClustering,"std::_Rb_tree_iterator<std::pair<long const, long>>::operator!=(std::_Rb_tree_iterator<std::pair<long const, long>> const&) const",stl_tree.h,0x451a4f
std::__basic_file<char>::seekoff,240006240,180004680,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,libstdc++.so.6.0.26,"std::__basic_file<char>::seekoff(long, std::_Ios_Seekdir)",[Unknown],0xc6dc0
timerqueue_add,240006240,450011700,360009360,0,0,96002880,96002880,0,0,0,0,0,0,0,960001408,0,48001440,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,timerqueue_add,[Unknown],0xffffffffac634f90
try_charge,240006240,720018720,420010920,0,0,48001440,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,0,0,0,vmlinux,try_charge,[Unknown],0xffffffffabe9fb50
account_entity_dequeue,180004680,900023400,1500039000,0,0,96002880,0,0,0,0,1920002816,2880004224,0,0,960001408,0,0,0,0,0,0,0,0,0,960001408,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,account_entity_dequeue,[Unknown],0xffffffffabcd24f0
alloc_pages_vma,180004680,90002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,alloc_pages_vma,[Unknown],0xffffffffabe775d0
calc_global_load_tick,180004680,1710044460,1020026520,0,0,0,0,0,0,0,3840005632,0,960001408,0,1920002816,0,192005760,0,0,0,0,0,0,0,960001408,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880004224,0,0,0,0,vmlinux,calc_global_load_tick,[Unknown],0xffffffffabcccb40
get_vma_policy.part.39,180004680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,get_vma_policy.part.39,[Unknown],0xffffffffabe74220
hrtimer_interrupt,180004680,2700070200,2040053040,0,0,96002880,144004320,4801440,0,0,960001408,2880004224,960001408,1920002816,960001408,0,48001440,0,0,1920002816,0,0,0,0,1920002816,0,0,3840005632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,960001408,0,0,33610080,vmlinux,hrtimer_interrupt,[Unknown],0xffffffffabd23c70
iov_iter_init,180004680,180004680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,iov_iter_init,[Unknown],0xffffffffac0e6b50
ksoftirqd_running,180004680,2790072540,1920049920,0,0,48001440,0,0,0,0,3840005632,3840005632,1920002816,1920002816,960001408,0,240007200,0,0,0,0,0,0,0,2880004224,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,ksoftirqd_running,[Unknown],0xffffffffabc9c6e0
ktime_get_update_offsets_now,180004680,8910231660,6060157560,96002880,0,192005760,48001440,4801440,48001440,0,7680011264,9600014080,2880004224,2880004224,6720009856,0,144004320,0,336010080,0,0,0,0,0,4800007040,0,0,11520016896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24010080,0,0,0,0,0,0,0,0,0,2880004224,1920002816,1920002816,0,0,16248072960,vmlinux,ktime_get_update_offsets_now,[Unknown],0xffffffffabd26be0
lru_cache_add_active_or_unevictable,180004680,90002340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,vmlinux,lru_cache_add_active_or_unevictable,[Unknown],0xffffffffabe1af60
pagecache_get_page,180004680,450011700,420010920,0,0,0,336010080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,vmlinux,pagecache_get_page,[Unknown],0xffffffffabe047a0
rcu_irq_enter,180004680,2070053820,1080028080,0,0,48001440,48001440,0,0,0,960001408,0,4800007040,960001408,1920002816,0,0,0,0,0,0,0,0,0,4800007040,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,1920002816,960001408,0,0,0,vmlinux,rcu_irq_enter,[Unknown],0xffffffffabd14900
ret_from_intr,180004680,270007020,120003120,0,0,96002880,0,4801440,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,48003360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610080,vmlinux,ret_from_intr,[Unknown],0xffffffffac80094f
sched_clock_cpu,180004680,900023400,480012480,48001440,0,0,48001440,14404320,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840005632,0,105631680,vmlinux,sched_clock_cpu,[Unknown],0xffffffffabcccd50
scheduler_tick,180004680,810021060,480012480,0,0,0,144004320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,2880004224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1920002816,0,0,0,vmlinux,scheduler_tick,[Unknown],0xffffffffabcca6f0
smp_apic_timer_interrupt,180004680,1080028080,1200031200,0,0,48001440,48001440,0,0,48001440,1920002816,0,2880004224,1920002816,960001408,0,96002880,0,0,0,0,0,960001408,48003360,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,vmlinux,smp_apic_timer_interrupt,[Unknown],0xffffffffac8024e0
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",180004680,180004680,180004680,0,0,2112063360,0,57617280,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384011520,4800007040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,446533920,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa32
"std::vector<double, std::allocator<double>>::operator[]",180004680,270007020,120003120,0,0,672020160,0,4801440,0,0,1920002816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,0,33610080,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43f2c1
swapgs_restore_regs_and_return_to_usermode,180004680,810021060,300007800,0,0,240007200,144004320,4801440,0,0,0,0,0,0,0,0,0,0,0,960001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48001440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960001408,38411520,vmlinux,swapgs_restore_regs_and_return_to_usermode,[Unknown],0xffffffffac800974
