Function,CPU Time,Memory Bound(%),Memory Bound:L1 Bound(%),Memory Bound:L2 Bound(%),Memory Bound:L3 Bound(%),Memory Bound:DRAM Bound(%),Memory Bound:Store Bound(%),Memory Bound:Persistent Memory Bound(%),Loads,Stores,LLC Miss Count,LLC Miss Count:Local DRAM Access Count,LLC Miss Count:Remote DRAM Access Count,LLC Miss Count:Local Persistent Memory Access Count,LLC Miss Count:Remote Persistent Memory Access Count,LLC Miss Count:Remote Cache Access Count,Average Latency (cycles),Module,Function (Full),Source File,Start Address
mprotect_fixup,2.440530,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,1440043200,0,0,0,0,0,0,14.000000,vmlinux,mprotect_fixup,[Unknown],0xffffffff9c654e30
page_cache_async_readahead,2.440530,0.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,page_cache_async_readahead,[Unknown],0xffffffff9c6188a0
radix_tree_node_ctor,2.440530,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,radix_tree_node_ctor,[Unknown],0xffffffff9ce2f3c0
"std::vector<double, std::allocator<double>>::vector",2.440530,0.0,58.2,0.0,0.0,0.0,0.0,0.0,14080422400,0,0,0,0,0,0,0,10.250000,driverForGraphClustering,"std::vector<double, std::allocator<double>>::vector(void)",stl_vector.h,0x423240
workingset_update_node,2.440530,0.0,100.0,,0.0,,0.0,,1600048000,800024000,0,0,0,0,0,0,7.000000,vmlinux,workingset_update_node,[Unknown],0xffffffff9c63f330
dequeue_entity,2.266206,-0.0,0.0,80.0,0.0,0.0,0.0,0.0,320009600,1760052800,0,0,0,0,0,0,0.0,vmlinux,dequeue_entity,[Unknown],0xffffffff9c4d3650
dma_direct_map_sg,2.266206,,0.0,0.0,0.0,0.0,0.0,0.0,1600048000,3520105600,0,0,0,0,0,0,7.000000,vmlinux,dma_direct_map_sg,[Unknown],0xffffffff9c51a360
flush_smp_call_function_queue,2.266206,41.8,58.2,0.0,58.2,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,flush_smp_call_function_queue,[Unknown],0xffffffff9c539e00
rwsem_wake,2.266206,0.0,0.0,0.0,100.0,80.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,rwsem_wake,[Unknown],0xffffffff9c4f2750
scsi_queue_rq,2.266206,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1920057600,640019200,0,0,0,0,0,0,12.000000,vmlinux,scsi_queue_rq,[Unknown],0xffffffff9cb29210
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right",2.266206,13.1,0.0,24.6,0.0,0.0,0.0,0.0,70082102400,0,1760123200,320022400,0,960067200,160011200,0,39.083333,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_right(std::_Rb_tree_node_base*)",stl_tree.h,0x41fa90
tick_sched_do_timer,2.266206,78.7,0.0,42.7,0.0,42.7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,tick_sched_do_timer,[Unknown],0xffffffff9c534820
__alloc_pages_slowpath,2.091883,20.0,0.0,53.3,0.0,0.0,0.0,0.0,960028800,160004800,0,0,0,0,0,0,0.0,vmlinux,__alloc_pages_slowpath,[Unknown],0xffffffff9c610b50
__mprotect,2.091883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,libc-2.29.so,__mprotect,syscall-template.S,0x117590
__sbitmap_queue_get,2.091883,20.0,0.0,0.0,80.0,0.0,0.0,0.0,320009600,640019200,0,0,0,0,0,0,0.0,vmlinux,__sbitmap_queue_get,[Unknown],0xffffffff9c91aee0
__vma_adjust,2.091883,0.0,0.0,0.0,0.0,0.0,37.6,0.0,3520105600,2720081600,0,0,0,0,0,0,12.000000,vmlinux,__vma_adjust,[Unknown],0xffffffff9c64f2d0
apparmor_file_permission,2.091883,,0.0,0.0,0.0,0.0,0.0,0.0,0,4160124800,0,0,0,0,0,0,7.000000,vmlinux,apparmor_file_permission,[Unknown],0xffffffff9c86d1c0
native_flush_tlb_one_user,2.091883,,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,native_flush_tlb_one_user,[Unknown],0xffffffff9c473e10
usb_hcd_submit_urb,2.091883,,64.0,0.0,0.0,0.0,0.0,0.0,1600048000,640019200,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_submit_urb,[Unknown],0xffffffff9cb904b0
__get_vma_policy,1.917559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2560076800,0,0,0,0,0,0,0,10.500000,vmlinux,__get_vma_policy,[Unknown],0xffffffff9c677150
__ia32_sys_sched_yield,1.917559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,640019200,0,0,0,0,0,0,0.0,vmlinux,__ia32_sys_sched_yield,[Unknown],0xffffffff9c4c8310
__vfs_read,1.917559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000240000,0,0,0,0,0,0,0,6.000000,vmlinux,__vfs_read,[Unknown],0xffffffff9c6b6790
io_schedule,1.917559,-0.0,0.0,0.0,91.4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,io_schedule,[Unknown],0xffffffff9c4cb3a0
llist_reverse_order,1.917559,46.7,0.0,53.3,53.3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,llist_reverse_order,[Unknown],0xffffffff9c8ec4a0
osq_unlock,1.917559,54.3,91.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,osq_unlock,[Unknown],0xffffffff9c4f0ec0
pick_next_task_idle,1.917559,,0.0,0.0,0.0,0.0,0.0,0.0,0,320009600,0,0,0,0,0,0,0.0,vmlinux,pick_next_task_idle,[Unknown],0xffffffff9c4cd7e0
propagate_protected_usage,1.917559,60.0,80.0,0.0,80.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.000000,vmlinux,propagate_protected_usage,[Unknown],0xffffffff9c699c90
resched_curr,1.917559,0.0,0.0,100.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,resched_curr,[Unknown],0xffffffff9c4c7670
sd_init_command,1.917559,,0.0,0.0,98.5,0.0,0.0,0.0,640019200,160004800,0,0,0,0,0,0,15.000000,vmlinux,sd_init_command,[Unknown],0xffffffff9cb385e0
xas_nomem,1.917559,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200096000,160004800,0,0,0,0,0,0,9.000000,vmlinux,xas_nomem,[Unknown],0xffffffff9ce3a670
PageHuge,1.743235,,0.0,0.0,0.0,0.0,0.0,0.0,1600048000,1440043200,0,0,0,0,0,0,18.000000,vmlinux,PageHuge,[Unknown],0xffffffff9c66c7d0
___slab_alloc,1.743235,40.0,0.0,80.0,40.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,___slab_alloc,[Unknown],0xffffffff9c681de0
__page_cache_alloc,1.743235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,160004800,0,0,0,0,0,0,9.000000,vmlinux,__page_cache_alloc,[Unknown],0xffffffff9c601d50
bio_add_page,1.743235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,8.666667,vmlinux,bio_add_page,[Unknown],0xffffffff9c8a3140
blk_mq_make_request,1.743235,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,160004800,0,0,0,0,0,0,0.0,vmlinux,blk_mq_make_request,[Unknown],0xffffffff9c8b7240
kmp_basic_flag_native<unsigned long long>::notdone_check,1.743235,0.0,42.7,0.0,0.0,0.0,0.0,0.0,2560076800,0,0,0,0,0,0,0,7.151163,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x6253a
kobject_get,1.743235,33.3,40.0,0.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,kobject_get,[Unknown],0xffffffff9ce2c610
raise_softirq,1.743235,,80.0,0.0,0.0,0.0,0.0,0.0,1280038400,0,0,0,0,0,0,0,0.0,vmlinux,raise_softirq,[Unknown],0xffffffff9c49d2f0
sched_clock_cpu,1.743235,44.9,53.3,0.0,100.0,0.0,0.0,0.0,1600048000,160004800,0,0,0,0,0,0,7.000000,vmlinux,sched_clock_cpu,[Unknown],0xffffffff9c4ccd50
"std::vector<double, std::allocator<double>>::operator[]",1.743235,-0.0,0.0,0.0,53.3,0.0,0.0,0.0,10880326400,0,0,0,0,0,0,0,7.142857,driverForGraphClustering,"std::vector<double, std::allocator<double>>::operator[](unsigned long)",stl_vector.h,0x43f711
__sbitmap_get_word,1.568912,0.0,0.0,100.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,__sbitmap_get_word,[Unknown],0xffffffff9c91a100
blk_mq_flush_plug_list,1.568912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_mq_flush_plug_list,[Unknown],0xffffffff9c8b7a30
blk_mq_get_request,1.568912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,640019200,0,0,0,0,0,0,0.0,vmlinux,blk_mq_get_request,[Unknown],0xffffffff9c8b4f10
do_mprotect_pkey,1.568912,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,1440043200,0,0,0,0,0,0,0.0,vmlinux,do_mprotect_pkey,[Unknown],0xffffffff9c655180
finish_wait,1.568912,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,finish_wait,[Unknown],0xffffffff9c4e3aa0
generic_make_request_checks,1.568912,50.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,480014400,0,0,0,0,0,0,8.000000,vmlinux,generic_make_request_checks,[Unknown],0xffffffff9c8a9c30
grow_heap,1.568912,0.0,71.1,,0.0,,0.0,,320009600,320009600,0,0,0,0,0,0,0.0,libc-2.29.so,grow_heap,arena.c,0x95dc7
hugepage_vma_check,1.568912,,64.0,0.0,64.0,0.0,0.0,0.0,1280038400,160004800,0,0,0,0,0,0,0.0,vmlinux,hugepage_vma_check,[Unknown],0xffffffff9c696140
iov_iter_init,1.568912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5120153600,160004800,0,0,0,0,0,0,7.666667,vmlinux,iov_iter_init,[Unknown],0xffffffff9c8e6b50
isolate_lru_pages,1.568912,36.0,100.0,100.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,isolate_lru_pages,[Unknown],0xffffffff9c620e40
page_poisoning_enabled,1.568912,0.0,0.0,,0.0,,0.0,,320009600,480014400,0,0,0,0,0,0,7.000000,vmlinux,page_poisoning_enabled,[Unknown],0xffffffff9c67e330
rcu_segcblist_ready_cbs,1.568912,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_segcblist_ready_cbs,[Unknown],0xffffffff9c516160
refill_stock,1.568912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,320009600,0,0,0,0,0,0,9.000000,vmlinux,refill_stock,[Unknown],0xffffffff9c69cd80
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end",1.568912,,80.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_M_end(void)",stl_tree.h,0x41fe65
timerqueue_del,1.568912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,7.000000,vmlinux,timerqueue_del,[Unknown],0xffffffff9ce35040
unaccount_page_cache_page,1.568912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,unaccount_page_cache_page,[Unknown],0xffffffff9c6016c0
uncharge_page,1.568912,0.0,0.0,,0.0,,0.0,,5440163200,3520105600,0,0,0,0,0,0,16.875000,vmlinux,uncharge_page,[Unknown],0xffffffff9c69e6c0
__x86_indirect_thunk_rax,1.394588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__x86_indirect_thunk_rax,[Unknown],0xffffffff9d200ca0
add_mm_counter_fast,1.394588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,add_mm_counter_fast,[Unknown],0xffffffff9c643670
do_sched_yield,1.394588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,640019200,320009600,0,0,0,0,0,0,6.000000,vmlinux,do_sched_yield,[Unknown],0xffffffff9c4c82a0
func@0x98010,1.394588,,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x98010,[Unknown],0x98010
heap_trim,1.394588,40.0,0.0,80.0,0.0,80.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libc-2.29.so,heap_trim,arena.c,0x95748
irq_work_run_list,1.394588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,7.000000,vmlinux,irq_work_run_list,[Unknown],0xffffffff9c5c1a60
put_prev_task_fair,1.394588,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,put_prev_task_fair,[Unknown],0xffffffff9c4d3fd0
submit_bio,1.394588,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,submit_bio,[Unknown],0xffffffff9c8ab670
uas_alloc_data_urb.constprop.18,1.394588,,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,uas,uas_alloc_data_urb.constprop.18,[Unknown],0xdc0
uas_queuecommand,1.394588,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,uas,uas_queuecommand,[Unknown],0x17f0
usb_hcd_map_urb_for_dma,1.394588,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1280038400,640019200,0,0,0,0,0,0,0.0,vmlinux,usb_hcd_map_urb_for_dma,[Unknown],0xffffffff9cb8fa70
vm_stat_account,1.394588,0.0,0.0,0.0,64.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,vm_stat_account,[Unknown],0xffffffff9c6532e0
xhci_urb_enqueue,1.394588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,320009600,0,0,0,0,0,0,0.0,vmlinux,xhci_urb_enqueue,[Unknown],0xffffffff9cbd81f0
__bio_associate_blkg.isra.33,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,__bio_associate_blkg.isra.33,[Unknown],0xffffffff9c8a4390
__delete_from_page_cache,1.220265,27.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__delete_from_page_cache,[Unknown],0xffffffff9c606900
__hrtimer_next_event_base,1.220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,960028800,0,0,0,0,0,0,0.0,vmlinux,__hrtimer_next_event_base,[Unknown],0xffffffff9c522d90
error_exit,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,error_exit,[Unknown],0xffffffff9d001310
func@0x951e0,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240067200,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x951e0,[Unknown],0x951e0
get_vma_policy.part.39,1.220265,0.0,71.1,0.0,71.1,0.0,0.0,0.0,0,480014400,0,0,0,0,0,0,0.0,vmlinux,get_vma_policy.part.39,[Unknown],0xffffffff9c674220
inode_congested,1.220265,0.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,inode_congested,[Unknown],0xffffffff9c6e63e0
percpu_counter_add_batch,1.220265,0.0,0.0,91.4,0.0,0.0,0.0,0.0,0,320009600,0,0,0,0,0,0,0.0,vmlinux,percpu_counter_add_batch,[Unknown],0xffffffff9c911630
pick_next_entity,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000240000,640019200,0,0,0,0,0,0,7.000000,vmlinux,pick_next_entity,[Unknown],0xffffffff9c4cee90
rcu_core,1.220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,rcu_core,[Unknown],0xffffffff9c5140e0
sbitmap_any_bit_set,1.220265,,100.0,0.0,0.0,0.0,0.0,0.0,640019200,0,0,0,0,0,0,0,0.0,vmlinux,sbitmap_any_bit_set,[Unknown],0xffffffff9c91a060
sched_clock,1.220265,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7.000000,vmlinux,sched_clock,[Unknown],0xffffffff9c439a60
should_fail_alloc_page,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280038400,320009600,0,0,0,0,0,0,0.0,vmlinux,should_fail_alloc_page,[Unknown],0xffffffff9c60bfb0
shrink_page_list,1.220265,100.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,0.0,vmlinux,shrink_page_list,[Unknown],0xffffffff9c621750
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,22080662400,0,160011200,0,0,0,0,0,20.761905,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41faf6
"std::_Vector_base<double, std::allocator<double>>::_M_allocate",1.220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"std::_Vector_base<double, std::allocator<double>>::_M_allocate(unsigned long)",stl_vector.h,0x43f2a4
std::__basic_file<char>::is_open,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,0,0,0,0,0,0,0,7.000000,libstdc++.so.6.0.26,std::__basic_file<char>::is_open(void) const,[Unknown],0xc6a80
update_dl_rq_load_avg,1.220265,-0.0,0.0,0.0,100.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,0.0,vmlinux,update_dl_rq_load_avg,[Unknown],0xffffffff9c4e8170
usb_init_urb,1.220265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,480014400,0,0,0,0,0,0,0.0,vmlinux,usb_init_urb,[Unknown],0xffffffff9cb93150
wbt_wait,1.220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9.000000,vmlinux,wbt_wait,[Unknown],0xffffffff9c8da5c0
xas_clear_mark,1.220265,20.0,100.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,xas_clear_mark,[Unknown],0xffffffff9ce3a8f0
xas_init_marks,1.220265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,xas_init_marks,[Unknown],0xffffffff9ce3a960
__free_pages_ok,1.045941,0.0,0.0,,0.0,,0.0,,0,0,0,0,0,0,0,0,0.0,vmlinux,__free_pages_ok,[Unknown],0xffffffff9c60d480
__list_lru_walk_one,1.045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__list_lru_walk_one,[Unknown],0xffffffff9c63e2e0
__radix_tree_lookup,1.045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__radix_tree_lookup,[Unknown],0xffffffff9ce2ffc0
anon_vma_interval_tree_insert,1.045941,0.0,0.0,,0.0,,0.0,,640019200,320009600,0,0,0,0,0,0,0.0,vmlinux,anon_vma_interval_tree_insert,[Unknown],0xffffffff9c63dde0
blk_queue_bounce,1.045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,blk_queue_bounce,[Unknown],0xffffffff9c8cb190
blk_queue_split,1.045941,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,960028800,0,0,0,0,0,0,0.0,vmlinux,blk_queue_split,[Unknown],0xffffffff9c8b06e0
blkg_lookup_slowpath,1.045941,0.0,100.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,blkg_lookup_slowpath,[Unknown],0xffffffff9c8cdbe0
free_unref_page_prepare.part.74,1.045941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4480134400,4000120000,0,0,0,0,0,0,7.000000,vmlinux,free_unref_page_prepare.part.74,[Unknown],0xffffffff9c60c930
func@0x97150,1.045941,,0.0,0.0,0.0,0.0,0.0,0.0,2240067200,0,0,0,0,0,0,0,0.0,libstdc++.so.6.0.26,func@0x97150,[Unknown],0x97150
irq_work_tick,1.045941,68.0,0.0,0.0,0.0,64.0,0.0,0.0,320009600,0,0,0,0,0,0,0,0.0,vmlinux,irq_work_tick,[Unknown],0xffffffff9c5c1d00
kmp_basic_flag_native<unsigned long long>::notdone_check,1.045941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,640019200,0,0,0,0,0,0,0,7.125000,libiomp5.so,kmp_basic_flag_native<unsigned long long>::notdone_check(void),kmp_wait_release.h,0x630b3
lapic_next_deadline,1.045941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,lapic_next_deadline,[Unknown],0xffffffff9c462aa0
mem_cgroup_uncharge_list,1.045941,54.3,100.0,0.0,0.0,0.0,0.0,0.0,960028800,1760052800,0,0,0,0,0,0,0.0,vmlinux,mem_cgroup_uncharge_list,[Unknown],0xffffffff9c6a2210
prepare_exit_to_usermode,1.045941,0.0,58.2,0.0,0.0,0.0,0.0,0.0,2880086400,960028800,0,0,0,0,0,0,7.000000,vmlinux,prepare_exit_to_usermode,[Unknown],0xffffffff9c4040f0
put_prev_entity,1.045941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,800024000,0,0,0,0,0,0,7.000000,vmlinux,put_prev_entity,[Unknown],0xffffffff9c4d3ee0
read_pages,1.045941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,read_pages,[Unknown],0xffffffff9c618290
sbitmap_get,1.045941,100.0,100.0,,0.0,,0.0,,0,640019200,0,0,0,0,0,0,7.000000,vmlinux,sbitmap_get,[Unknown],0xffffffff9c91ad80
scsi_mq_get_budget,1.045941,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,scsi_mq_get_budget,[Unknown],0xffffffff9cb28110
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1.045941,-0.0,0.0,,100.0,,0.0,,11840355200,0,0,0,0,0,0,0,44.500000,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41face
"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left",1.045941,100.0,100.0,0.0,0.0,0.0,0.0,0.0,18560556800,0,160011200,160011200,0,0,0,0,9.222222,driverForGraphClustering,"std::_Rb_tree<long, std::pair<long const, long>, std::_Select1st<std::pair<long const, long>>, std::less<long>, std::allocator<std::pair<long const, long>>>::_S_left(std::_Rb_tree_node_base*)",stl_tree.h,0x41fae2
timerqueue_add,1.045941,0.0,0.0,0.0,0.0,91.4,0.0,0.0,0,160004800,0,0,0,0,0,0,0.0,vmlinux,timerqueue_add,[Unknown],0xffffffff9ce34f90
workingset_eviction,1.045941,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,workingset_eviction,[Unknown],0xffffffff9c63f9b0
xhci_check_args,1.045941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,960028800,320009600,0,0,0,0,0,0,0.0,vmlinux,xhci_check_args,[Unknown],0xffffffff9cbd2db0
yield_task_fair,1.045941,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,320009600,0,0,0,0,0,0,10.750000,vmlinux,yield_task_fair,[Unknown],0xffffffff9c4d3560
__accumulate_pelt_segments,0.871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,0,0,0,0,0,0,0,192.000000,vmlinux,__accumulate_pelt_segments,[Unknown],0xffffffff9c4e77d0
"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr",0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::__aligned_membuf<std::pair<long const, long>>::_M_addr(void)",aligned_buffer.h,0x4330b1
"__gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>",0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,driverForGraphClustering,"__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>>::difference_type __gnu_cxx::operator-<double*, std::vector<double, std::allocator<double>>>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double>>> const&)",stl_iterator.h,0x43f2b5
__inc_node_page_state,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880086400,800024000,0,0,0,0,0,0,0.0,vmlinux,__inc_node_page_state,[Unknown],0xffffffff9c62fa30
__kmp_x86_pause,0.871618,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,libiomp5.so,__kmp_x86_pause,kmp.h,0x458e4
__mem_cgroup_threshold,0.871618,60.0,0.0,0.0,80.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__mem_cgroup_threshold,[Unknown],0xffffffff9c69dcf0
__raw_spin_unlock_irq,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,vmlinux,__raw_spin_unlock_irq,[Unknown],0xffffffff9c4c49c0
__remove_hrtimer,0.871618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,320009600,0,0,0,0,0,0,7.000000,vmlinux,__remove_hrtimer,[Unknown],0xffffffff9c522f70
_vm_normal_page,0.871618,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3520105600,0,0,0,0,0,0,0,7.000000,vmlinux,_vm_normal_page,[Unknown],0xffffffff9c6452b0
blk_mq_dispatch_rq_list,0.871618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,320009600,160004800,0,0,0,0,0,0,7.000000,vmlinux,blk_mq_dispatch_rq_list,[Unknown],0xffffffff9c8b6920
